TCGA.C8.A12P.01	TCGA.A8.A08X.01	TCGA.AN.A0FV.01	TCGA.A8.A076.01	TCGA.A8.A09G.01	TCGA.A2.A04W.01	TCGA.BH.A0EE.01	TCGA.AO.A0JE.01	TCGA.C8.A12Q.01	TCGA.A8.A07I.01	TCGA.A8.A094.01	TCGA.E2.A159.01	TCGA.AN.A04D.01	TCGA.B6.A0IQ.01	TCGA.AN.A0FL.01	TCGA.A2.A04P.01	TCGA.AR.A0TS.01	TCGA.AN.A0XU.01	TCGA.AR.A0TP.01	TCGA.BH.A0E0.01	TCGA.A2.A0SX.01	TCGA.BH.A18V.01	TCGA.AO.A12F.01	TCGA.AR.A1AJ.01	TCGA.A2.A0YM.01	TCGA.A2.A0ST.01	TCGA.A2.A0CM.01	TCGA.C8.A134.01	TCGA.AN.A0XT.01	TCGA.BH.A0BJ.01	TCGA.A1.A0SH.01	TCGA.BH.A0H6.01	TCGA.AR.A1AK.01	TCGA.BH.A18H.01	TCGA.BH.A0BV.01	TCGA.C8.A132.01	TCGA.A2.A0YI.01	TCGA.A2.A0CQ.01	TCGA.BH.A0B4.01	TCGA.BH.A0DP.01	TCGA.BH.A0E7.01	TCGA.AO.A12A.01	TCGA.BH.A0BS.01	TCGA.BH.A0BQ.01	TCGA.A2.A0EV.01	TCGA.A8.A0A4.01	TCGA.E2.A1B6.01	TCGA.BH.A0GY.01	TCGA.BH.A0BA.01	TCGA.B6.A0RM.01	TCGA.A2.A0SU.01	TCGA.E2.A15J.01	TCGA.E2.A1BC.01	TCGA.A8.A07F.01	TCGA.E2.A15O.01	TCGA.E2.A14Z.01	TCGA.BH.A0BM.01	TCGA.BH.A0HK.01	TCGA.BH.A0H7.01	TCGA.A2.A0YL.01	TCGA.BH.A0BP.01	TCGA.AR.A1AS.01	TCGA.E2.A14Q.01	TCGA.E2.A10E.01	TCGA.AN.A0XO.01	TCGA.E2.A15P.01	TCGA.B6.A0X0.01	TCGA.A2.A04N.01	TCGA.A8.A091.01	TCGA.A8.A099.01	TCGA.B6.A0RQ.01	TCGA.A8.A09I.01	TCGA.A8.A09M.01	TCGA.A8.A082.01	TCGA.E2.A14W.01	TCGA.BH.A18L.01	TCGA.A8.A06N.01	TCGA.AR.A0TT.01	TCGA.A8.A07W.01	TCGA.AO.A03O.01	TCGA.E2.A14O.01	TCGA.BH.A0BF.01	TCGA.AN.A041.01	TCGA.E2.A10A.01	TCGA.AR.A0TY.01	TCGA.E2.A107.01	TCGA.A2.A0YH.01	TCGA.E2.A109.01	TCGA.BH.A18F.01	TCGA.AN.A0FF.01	TCGA.A8.A09R.01	TCGA.C8.A12M.01	TCGA.AN.A0AM.01	TCGA.AN.A0AS.01
MIMAT0002817	2.10419741624835	2.48088679482606	4.3951102485932	2.00640503253213	2.64021878668577	3.20917743356441	1.88738645340525	2.98657622131623	1.91764599544969	2.63812296909087	3.12086963165014	2.75135552569253	2.1671173514509	2.2863858754505	1.06154327424421	2.93498254229526	3.55496660414521	1.77416505150642	1.46863909492382	2.7387282837198	3.07412947147116	3.33460417098239	2.17874172630573	4.53095641894307	1.77275684681597	2.3856941497303	2.66937333363149	1.3056764087824	1.24014577606722	1.76500169937901	3.46929276083656	2.29313825694988	2.42522617734996	1.23867804204383	1.57214703492737	3.97011196631609	2.58549139194535	1.2979332671141	2.49455155271774	2.22658405353377	2.58805232777654	3.20103611661729	3.60467141218804	2.84344624957595	3.14697708835804	2.08086330947024	3.29531675025396	2.95439883193982	1.74224642439145	2.23872297612538	2.1464219219449	2.7609202977016	3.43307869185126	3.57831332923018	1.40414888803936	2.98156938244263	3.0661103785398	1.87584413774686	3.49409336825244	2.93046750470713	2.00059498899632	2.58069760768155	2.40391556238482	2.19329202667494	4.21235322967046	1.92025480241886	2.54076876680365	1.42865697301273	3.39689900959323	2.18041014550437	3.16687930525312	2.12530559367507	1.05504012916596	2.62721506288808	2.68745580721772	1.20093492568528	2.75888516990384	2.35811517912684	3.14776630142203	2.33242265992711	2.15685705344374	3.09821623070302	3.96540678008736	2.26886162915252	1.64730299557429	3.65630163362372	4.54497982145427	2.93744816452342	2.92307880338793	3.06055725339138	2.5822951382408	0.639899863048488	1.48409584246987	3.76256515052202
MIMAT0002820	4.59078738910869	5.16499519479392	4.79290323322153	5.01725842743128	4.20535661721443	4.94221505053129	5.14651096169364	4.48251789646599	5.17411035441787	4.11871927504451	4.35786401525753	4.83394097630204	6.61297500589441	5.82903502396467	5.68798635398548	5.63012940615786	6.59547938762285	4.82940364541479	6.44577339223646	4.62322705654684	5.23439248587077	6.07497959904563	6.40565478398606	5.96255209986719	6.15167246199288	5.66597081912609	4.70157467259225	6.03283888916471	5.13157285801153	3.94415219553192	4.71086780374585	5.03825574569513	5.71470971598252	5.89414778506769	4.43599782072962	5.91154035458266	5.37275911061724	7.39256162976946	5.47437461545527	4.67440240247603	5.68779926440439	6.54689188309312	6.0825123205241	5.25933053268601	5.23536549843735	5.09714922049502	6.52069726159273	5.15377822450456	4.95890409285018	5.66804018967614	5.12966264310868	6.25925779633445	5.91397598862233	6.27824035683003	5.51804843056864	5.35253633487248	4.82211597971632	4.57396643837712	4.70903323287843	6.04727254840881	6.32871019776157	4.80241839423904	6.09701273794816	5.55289090587081	5.40955264470222	5.2243240298603	5.2335935258777	3.92718175404789	7.65249614631493	5.34225732963648	6.59652154530446	4.04173273542041	4.93729057259443	7.16021430432139	5.69459597059173	6.06199729309671	5.00679794287742	5.38384762185775	5.91666771722005	5.04245405194316	5.38350779612305	5.65841607382624	5.30892086957878	5.65477162832928	4.78154940233622	6.18926009779113	6.00961881662361	6.16527574699157	6.40300881852957	5.4570690754935	4.80426801584007	5.67919482586182	5.40397055813282	5.12601379601504
MIMAT0002874	2.65061201132169	4.8832662079213	4.49346711391928	4.38663646085165	4.76401227132576	4.35725766480606	5.30268183618758	2.3334560795014	3.50520396208127	4.42978332050851	5.51269742422816	4.12399852756838	3.81682423343607	4.45568624639334	3.19435816250995	2.65946222840366	6.28326415195548	3.7979266720778	5.45498060304013	4.72991560096564	4.38860974528296	4.54665262232857	2.43549045138837	4.98550343591642	3.61819471616858	4.88959867775686	4.91602470437302	3.67536182845686	1.43444408463392	1.90358631297208	2.86733370318122	0	4.20824575351242	3.08389820919925	3.66550851857002	4.3015417751949	3.4600088434721	4.42106787707742	4.81934865042271	1.15493829825977	1.62699694880629	2.77703459473902	3.8252535228356	3.18238084514676	2.8302064356137	3.59411245056583	3.60507895994573	5.22060480699246	1.56297796535671	2.44989147301094	5.09669613977434	2.95258163639728	3.29584084472098	3.79454687270822	2.22006553975646	4.02944290262079	1.5078103670743	2.6082384374533	3.61990970990287	4.33161701567035	3.22310076525385	2.69610891242832	4.00210074696025	2.60998396946987	3.59775855507695	2.25492293517354	2.27952805142875	1.23484953641172	5.40297410811345	4.6451948511781	2.66008000498374	3.18127591824125	5.83401300614294	4.11059117317541	2.87749396481451	3.20574891974266	1.88443146911671	5.17310816009777	5.53697437609365	7.58035965626638	2.75824027374506	5.71616673206416	4.41716681027036	4.28920768604571	4.02076557654249	3.94432333155483	5.37028133779693	4.20820071864074	3.44320163225244	4.92466022296673	6.92756222305127	2.12079118541321	3.76361638438214	1.75363961918479
MIMAT0002808	0.731111105016727	2.01967914423015	2.44717925937779	2.20831716641467	0.661371093498781	1.16975250892378	1.88738645340525	1.44968127508583	2.18132967383613	2.04793163881773	3.78992368393898	6.20210914696687	2.16711767267429	4.92956752361058	1.66644984458292	2.11227810357637	4.59210506644811	2.54616623203089	3.36175937763218	5.20713148862078	4.14560099848338	3.60709839852892	2.84263173893903	6.14816155979357	4.28768024748767	5.35444447314417	2.91704558466758	2.65516586926742	1.01554609611321	2.14625669914227	1.17595886118363	1.20188725143625	3.49868207952494	3.79891265892694	1.84023762203126	4.57087606798403	1.62491971050011	1.67271769854198	2.16241888321371	2.45892737418716	1.41735566978668	3.34097451043336	1.96455167360432	3.21965349431333	2.99726855825398	1.91421586195442	4.80938959303382	3.4759451836055	2.29550616324384	2.12028955937821	3.0672676707741	1.28958189768118	2.83300279307411	2.07692331425916	1.90471914892949	2.98156956509811	1.30744251489451	2.21447704111748	2.35247379909941	2.10828557688445	2.93928940036867	2.58069760768155	2.63509731053672	2.02253897309269	2.77520650008458	1.61645839039678	2.54076851887486	1.01090584532336	2.74846939107793	1.93593453321587	2.3191872578218	2.12530559367507	2.90046284510967	1.98515064365245	2.00834417571699	3.20574876337462	1.54740540747011	2.35811546051842	2.42444782837747	2.51330199537879	2.15685705344374	3.74165983622015	1.03164221194961	0.862707671344948	3.38457717849473	3.36269977584642	4.13568310447843	0.873867519823612	4.1795141554065	1.93516174864293	2.1674356487527	1.69282129639869	3.03380584860663	1.94354555821064
MIMAT0004770	1.21402157434204	0	0	0	0.661371093498781	0.584858622938567	0	0	0	0	0	0.467000828179914	0	0	1.89449029498892	0	0	2.33170578967917	0	1.53187098915973	4.21930678018045	0.764767368008431	4.6329198407055	2.82062115089221	5.7595654094144	0	3.69092066577412	3.2083897463981	0	0	0	0	0.209281167750003	0	0	1.00852848112485	0	0	0	0	0	1.11828330295717	0	0	0	0	3.20623998812941	2.78810162451673	0	0	0.337582085735736	0.567081997477412	0.794990542377994	1.8380449331742	0	0	0	0	0	0	0	0	1.3408413814409	0	0	0	0	3.01903146584365	0	0	0	0	0	0	0	0	0.469450497901431	0	0	0	0	1.61485022034589	0	0	0	0.550242685078107	0.783057631666707	0	1.57307829755784	0.646016997526095	0	0	1.48409584246987	0
MIMAT0005452	3.44609143558568	0.327202169204627	0	0	0.661371093498781	0.584859584804195	0.744084436901765	0	0	0	0	0.467000828179914	1.45713511977027	0	3.75514085991126	0	1.88294388104203	3.41705640006733	0	0	4.7031333769857	2.16847580800436	5.79902457545924	4.41511389246707	5.67108462522683	0.555374446110629	2.91704558466758	3.29748256795433	0	0.425113360236345	0	1.20188725143625	0.95357889096623	0.748384802492234	0	0	0.5026870301607	0	0	0	0	1.11828263839163	0	0.560890023453437	0	0.547464636064637	3.53364806357072	0	0	0	0	0	0.794991373870643	1.55160903616023	0.449866652237588	0	0	0.570933066132623	0.597768564731192	0	1.22284597457585	0	1.50568263829773	1.33998735516281	0	0	0	0.745696855748268	0	0	0	0	0	0	0	0	0	0	0	0	0.469240004294963	1.61484974930755	0	0	0.936529020248409	0	2.59584233422601	0	0.729846826227862	0	0	0	1.48409584246987	0
MIMAT0003242	0.731111105016727	0.818632995239064	0	0	0	0.807222188007983	1.88738645340525	0.657328111585814	1.46876940875495	1.03213047278536	1.34472852726333	2.15059086964445	7.32844829646591	5.10238955347025	1.06154258302106	6.71925546389196	5.56188282011021	4.65558138205984	8.91490169791169	3.73285918345745	4.62392549062696	5.30196432957939	7.48141302821009	4.98550348145594	5.3390906248759	3.72337387158014	7.03196987252351	8.09909910884888	1.01554609611321	0.425113360236345	2.25649532107902	1.20188725143625	1.59905779948275	2.52591326272328	0.81477762747568	1.81952308930547	0.874757628074265	0.79025657842748	0	1.39816701163886	0	3.37393658233154	0.29077943066658	0.776329746916996	1.20768236519258	1.91421509641377	6.80860559571368	2.38389253893658	1.56297796535671	0	0	0.973095449684024	0.985565277260931	0.717046187512684	0.449867708449409	0.820888849038955	1.5078103670743	0	1.61046242776271	3.24236699131956	0.737283529118073	0	2.12848510963942	1.01506503859885	0	0.238384560561932	0	0.745696855748268	0.709784685201608	0	0.735595826514802	0	2.25465994838421	2.23229297615859	1.63980681108248	4.12536668352488	0	1.83970810140812	0.905849171075836	0	0.469240004294963	0.754972137789913	1.03164291764809	0.862707671344948	2.31042999538677	0	0.783057631666707	0.873867519823612	0.729846826227862	0	1.80506911985508	0	1.48409584246987	0
MIMAT0003249	7.34002593861288	5.74678734255442	5.19487084744621	4.78432735190451	4.96543360944357	5.12898236919401	4.04639955738897	5.15500179040298	6.98031446167344	4.4980940137927	6.91400203305407	8.42729249329537	7.63121855669504	6.01356380320431	3.81208260769135	5.8785531591361	8.40592526769254	7.08465596951695	10.7927166108771	6.74052148217456	4.82618760315502	6.93831829450551	8.40414668630708	6.47182575074953	7.31210925462443	6.57560917519664	6.34736300226618	6.59514309087478	4.59441747092967	5.58336395089414	5.59181864177709	4.91929631462519	5.5075365808071	4.41935962214662	4.5337872724882	6.47624627462599	4.7010501818986	4.76859441542173	6.979103276219	4.92798958133258	3.88609922246832	5.53699466643222	4.42919487681028	5.19528530594153	4.063153788568	4.84251991140655	5.79110916589023	5.56723323149689	5.93552219251862	5.36365319178485	5.85662860595237	4.40762433569307	5.32043225481302	4.93618553312839	4.68365356576976	5.08573303165184	5.04796526248015	4.63161297846537	4.84409460381344	5.55449805111963	5.43818028636397	5.70922354553509	4.80635746895405	4.64347249729144	4.86094085442874	4.77197983644083	4.75609143630659	5.10855807745346	5.52746909271955	3.91946394102847	5.94304794582865	2.67372103560022	4.65821011147665	5.35568807062931	3.74363656981638	5.11981439651452	7.47186310201013	5.45344017467349	4.76603382190582	3.23409997111386	4.72077648122254	4.64765879244827	4.81522311414636	4.28920761225625	7.33033977429611	5.14406921754729	4.4530205506843	5.26549671954331	5.61670485959523	4.89757695061536	4.08444998102891	5.5647537935475	4.55260633219108	2.39773397365701
MIMAT0003258	4.18252092758065	4.36474834632494	4.54024020981633	4.38663639188083	3.9028485663881	4.18953203762885	5.1187561883301	2.63097153434214	4.1837619262046	2.99402715852768	5.18649837870427	5.4405486918057	6.05443531400718	5.36927767158205	4.84411690543155	5.8785531591361	5.25164756193684	3.6200238843165	5.51197610004304	7.76546055439324	4.38860974528296	4.31292658027104	7.02943936874011	4.26258296702766	4.02751353014091	4.86656288654154	4.94421494464003	4.4136999519782	2.24674736192663	2.77093917283522	2.43509701901262	2.08780531337408	3.43763310696712	4.37277300322237	3.40104906675814	5.06088849430878	3.22295939211445	4.02830560644041	3.84068004985743	2.34742783293968	2.77575475042244	3.69410204170813	4.07505216623856	2.84344645058328	3.40656306404502	4.93248317164019	6.15469574307504	4.57197557100553	2.69442714885148	2.87256225486782	2.58715085125507	3.59395666044165	3.0618917813376	4.29796744525837	2.16227063081204	2.67026477425849	2.33808719978798	3.63330146659546	4.24550288844654	2.70479341067063	3.77332470394179	3.75014768487261	2.562076802484	2.48400197768484	3.37200289344244	1.98716403481694	3.27413938114655	0.745696855748268	4.45769113801343	2.94717351809481	3.54118795345099	3.18127591824125	4.68867631866735	5.24747257516106	3.92685804112021	4.01379033512531	2.27674081627701	3.43317726449403	4.13744565084493	4.33438170574408	3.8911946961432	3.50003615086816	4.34486342797023	2.69071297970993	3.15714430712205	3.85455675240453	4.13568318655323	3.66174538206461	2.79205738173488	3.68500786853339	3.75192351496683	2.94460529619614	3.32006466120959	4.4511665936985
MIMAT0004801	2.65061201132169	3.57855921628009	3.41267613024542	2.38540839567741	2.16655767169268	3.28512460283057	3.38525900798804	2.75949462490613	2.18132967383613	2.27256700946521	3.5581164983229	3.4512843164434	3.40612056329334	3.65935124715434	3.01195320688297	3.54051709715092	4.09842073687786	3.18078486837076	4.58369267097188	5.31389557136453	3.80613398861858	1.63100553763118	4.41167151015255	3.5920497361218	2.89636892951886	4.99956369912045	3.47603555478512	2.78408283877742	1.43444408463392	1.2453204112769	1.17595949970517	2.08780531337408	2.5067425795699	2.9633100543252	1.95765574440985	3.01489191857047	3.15706813224281	2.77295294688883	2.88241924310458	2.562424146551	1.17198562124837	1.83832454724901	3.70689131932335	1.27830359228723	2.16749730872751	2.80729102986246	4.69944946761899	2.60010701289781	2.17579187810089	1.31493835617359	2.45465837819257	2.4151401974767	2.43573552552564	2.62070463622556	1.18947732166451	2.83429760011915	1.84048055617721	2.13697585991989	2.84005831603448	1.68160983069897	2.00059534952132	2.16594473073999	2.02360418324291	2.60998396946987	1.46138292059651	1.43662720134368	2.54076876680365	0	2.4459697801632	1.64140452705782	2.49967881172939	0	3.094985265821	2.93693827095867	2.93565643125098	2.81996833909963	0.823067790832196	4.04231680495579	2.99804671191211	2.67400951284448	2.67385578606903	0.754972137789913	2.63732158560772	1.54087685969845	1.90371432676781	1.51466665643957	2.59584233422601	2.77145925512239	1.86149966249605	2.46433813433617	2.45681298164983	1.0816402712248	2.45773768751378	2.33128673412571
MIMAT0003260	1.57519177831356	0.327202169204627	3.76746539235881	1.14216507035088	1.45667685273366	0.584859584804195	4.66088265081951	1.72623658210662	1.71059553001263	2.04793128992996	3.61965257903615	3.0465652709932	3.52026558659851	3.90322852744118	4.40002620125077	0	1.38568614386567	2.33170578967917	3.42248020252462	1.53187098915973	2.23600362645294	1.26194716599121	0.527018273405965	1.94634159807341	1.38481019961966	2.24987095677199	2.91704577567766	3.25362385819616	2.02325677192572	2.53542767984643	1.17595886118363	2.47285502707314	3.18868782083471	3.93339682269468	2.21515981643017	1.59632264199531	0	2.42661122831289	1.96244056223373	1.78805797040299	3.22570280012371	2.91780407734	4.28791549671209	0.963738223969341	2.83020663847419	2.60327881018795	2.71901845772052	1.42641076147216	0.476045667706981	1.31493835617359	2.58715109133978	2.12785313365899	2.67592678188457	1.55160903616023	1.50058435791174	1.34084081187872	1.30744309779583	0.313526816137109	2.4906645956408	0.795727888113712	1.22284597457585	2.80296782409793	1.50568263829773	2.02253861800984	2.34823780241968	1.38793487280533	1.54971647950638	0.420500727061811	4.75798079493891	2.87952620230138	0	0.742084705143127	2.67556371971298	2.44322524160161	3.86833207236149	4.12536676618869	0.469450497901431	2.94605295232899	3.62730472763528	2.51330224807295	1.54690779125401	0.754972137789913	4.64501403602553	2.42359403650638	2.88702316449435	1.25881798534905	1.66098427603004	3.22121000901239	0	3.15506770913594	2.90411641671	4.36020454576741	2.67632496144133	2.11133685085715
MIMAT0003283	3.61100578755334	3.38119877437375	4.05199881570258	4.58106611497409	2.99621102005921	3.75460096516197	4.31451570621314	2.4898696629041	2.33365729401554	3.22656062618898	3.03313117318573	5.2215726217443	5.97658616390411	2.2863858754505	1.89449068302854	3.54051722113693	4.38496087670491	4.74510881788794	2.0332686359229	3.73285907494689	3.70713071259483	2.99836919390241	5.74073428882299	3.89850373125316	2.7311426108837	2.62411353131765	2.37018576732762	4.05338698655008	1.01554609611321	0.425113360236345	3.5490728731907	1.84832067510924	2.54583619835134	4.46448863767495	4.88456974078801	6.01674262407201	2.11596543158681	3.05203656295985	5.01300825309273	2.6589906133326	1.8100037501943	4.01983452599899	4.86472859506593	2.11311770334002	4.27316367694513	1.91421547918415	2.3546521605572	5.15377822450456	2.29550645711589	0.456258399274776	2.64909714531094	4.03639413842808	2.56082400831677	4.3444301388958	5.42281231751679	3.72943410893717	1.683713070465	2.91724861411117	3.9424654294147	3.12556894769145	3.97036905560928	5.59489890992222	3.00930417027588	2.83308499261307	5.46788219497227	1.6986118868641	3.12273615625841	2.43271786922144	1.18340393626547	2.48353720545147	2.49967881172939	4.04173273542041	4.93729057259443	2.2322926691239	6.09629154338984	5.94520249691536	0	4.21255066306597	6.28319839195474	6.89155711852221	5.02321924010901	4.83309131935392	2.75358956160962	2.91601586387558	3.6871649663323	4.357688526372	4.01223415115123	4.87319002816187	5.4310090486137	2.95941889594881	0.998400607667626	1.69282129639869	2.67632496144133	4.5273435056305
MIMAT0003298	2.10419741624835	4.27274144548458	2.44717899483239	3.56852771797006	4.01088749988084	2.32168050717471	2.82256680318854	3.64883113252461	4.01373567597188	3.72160889648662	3.78992368393898	4.24526343472705	3.72458260971324	3.47036076355668	1.06154258302106	3.05523314438648	3.61949870108639	5.50379454683025	3.833603693243	4.72991554659955	3.29475203735554	3.33460445699726	2.65337604509042	4.41511389246707	2.07818317925945	4.33996135327128	3.31264760439949	3.06350052630766	1.60565362362364	1.90358669857286	1.81510852671294	1.20188725143625	2.97616545778399	3.79891255527251	3.63056960598507	3.7706414306325	3.22295939211445	3.38983715409025	2.33802185883316	1.15493829825977	1.8100037501943	3.37393644317025	3.31209123384607	2.2634644451933	2.42372418100345	2.70888799262266	3.33787390342004	1.82034564151602	1.74224642439145	2.12028955937821	2.52242516641555	4.27037195665927	1.88567041069524	2.46118565601468	3.3942094097286	2.02360205431698	3.06611055079935	3.20995798668009	1.0191667194159	1.68160983069897	3.27372981641432	3.16537510829102	2.12848510963942	2.7258425668768	2.17230988795016	1.88559896220979	3.41115205337779	0.745696855748268	2.60513349644519	3.53586309873554	1.22043521205132	1.88376312389958	4.4954094730471	4.7882354506072	3.33193533007253	3.13640747899362	0.823067790832196	4.43529601584757	1.85636466957828	3.91912666602956	3.69106398412148	4.07165868444013	2.63732158560772	4.11844054717344	4.37861926648322	2.99367055802983	3.47129660153714	4.65217061624855	3.52799725207783	2.8506522263249	3.45652152393741	3.53682304404712	3.32006466120959	3.10276947826724
MIMAT0004814	3.53090374799664	4.39996873149963	5.84325110849907	3.7083189159471	2.16655735034457	5.86388204450318	2.51711868920642	4.72219243294852	4.87212516337277	3.56056444174248	3.20357611431038	4.40995731188623	4.56639713800799	4.04555690002791	2.41917480103217	1.22001661454966	6.00995502046212	2.33170578967917	3.23206698095417	5.00950344679917	4.56859629985808	3.33460445699726	3.68992531085643	5.85106063047248	1.38481019961966	3.2406052816596	2.66937310684712	3.11343130209051	2.02325677192572	3.09405192020194	5.10328424101624	4.26345896157091	4.06757771422689	3.29848940479403	3.68266587854467	6.25518759279947	4.76879589782994	3.74410640131868	4.87738250034253	5.09263918388787	2.6849538015907	5.40766858655479	4.18540623631378	5.40396861593951	4.17197657722803	2.60327881018795	3.37921185399142	4.62227513429369	3.87601787194166	3.31143060107283	4.35819642866488	4.11867575850721	5.0803587335915	5.46386672137326	2.77707963602907	3.88722285796622	4.80318569787589	3.45317922063963	5.48016179631042	3.40154623410686	4.95496399217273	4.54968746610268	3.21383779242535	3.55095408768976	3.96480079323817	3.85552283819639	4.3416981043519	3.52232585244665	3.70880932620512	2.80855000892351	4.71552183422764	1.88376312389958	3.26636873567481	4.58090348422975	3.41606212508195	2.41403294370464	0.469450497901431	3.79668932116441	3.8181045871499	2.88579475385647	4.8025354932243	4.07165859864095	5.03794012606487	4.04880507644453	4.94741588406665	5.00496136333873	3.37435289281841	4.44719704994473	4.37531000689274	3.55237731703672	3.80438248650945	2.29500149662251	3.03380584860663	5.02452784067405
MIMAT0003880	2.49042097579337	2.72262274510154	2.94114970385562	3.04311996317597	2.4989345174366	2.58470447568558	3.78903089308559	2.15799893670093	2.81991828345018	1.45508966162511	3.89320832155801	3.0465652709932	4.13614585009606	3.13037921349091	1.39547031701939	2.80378953649058	2.89759805342511	4.9090440374011	4.18857223051197	1.94013216298189	2.90575118614147	2.72088497019608	4.0767417291737	3.63410973357841	3.41525176866418	3.31055185547509	3.02657044899104	3.46068765909167	2.24674736192663	1.2453204112769	2.59400433113862	0.722642634508067	3.11261323485879	2.83171533416629	2.55035204079824	3.01489191857047	1.41543418587318	2.21627170342169	3.09300875035913	0.862218875018103	1.62699694880629	1.63579663852683	1.78923428974236	1.5364090527064	2.30129146866149	0.943380519225245	3.53364806357072	2.95439901806788	1.56297747707398	1.99125752239912	1.75391896845835	3.27313196537112	1.97829339275898	1.55160903616023	1.90471876363127	2.48516041923999	1.30744309779583	0.313526816137109	1.3448977901345	2.6209778789653	2.11608790303661	3.16537526909681	2.63509731053672	1.82882855785052	3.10424657243966	1.7763385912272	1.96028668848859	1.23484953641172	2.0627430839132	1.04253718180715	0	2.81830188077982	3.41953740836859	4.28495891045259	2.38749544354636	2.5267156252081	0.469450497901431	2.20511940111028	3.90480709055552	2.9500026825643	2.38630991604082	3.8828374822079	3.91635587338738	2.42359403650638	3.20558957192369	1.92067136255442	4.01223415115123	3.08629446420091	1.86149966249605	2.30856358157193	1.32000803335884	2.12079118541321	2.86610957807394	1.64840699773816
MIMAT0004553	4.81026818060642	2.77721875001322	6.14509233186725	4.58106605469922	4.20535661721443	3.42598410644556	7.26870368536531	4.32526011574588	4.52180066797445	5.72529857490759	4.84382444557148	5.30762975982883	9.14169103387316	5.06944177585527	6.7267113779261	4.95017023258369	5.47735213413362	5.09080322311274	5.53965116699136	4.78044003024566	4.42021046477869	3.68757998748444	3.73839484921937	4.73799159856634	3.52028872233586	5.02058545020675	5.51347176429601	4.05338698655008	3.87009233277659	4.73881252183097	3.29513730663286	2.77648662008535	5.59400725823535	6.07961941485944	5.2666345438289	5.83688648438777	3.96252607287714	8.64900688774229	4.10637838929858	3.81612012783568	4.55813836131886	3.93402435390876	5.81135283053329	4.15937488356537	5.86266480414472	6.00511903460522	6.26907267411162	4.16009101324995	4.99472348876339	4.1488580641987	3.9785331954725	5.7540218124782	5.43925277613415	6.37093587764397	2.69793369012578	3.72943421770563	4.98216129309518	4.16928021314102	4.73707613643862	4.91025924788869	3.46015278588095	4.97232301942966	4.52826343190044	4.31385415185839	5.26351315837583	4.07133690162797	4.03744943491401	1.75221079831325	4.8875346774725	4.07875583870256	3.62134227844243	6.56209170433314	5.21356188124174	4.82635201316811	5.08546302619548	5.77313393056818	3.89190042619282	5.0660953488145	7.49263549810526	3.38107678372068	4.72077648122254	3.88283758000455	8.05105009158193	3.36117207195461	4.39959433623287	5.06622837151625	5.97697264253434	5.71751919158081	6.13213722254326	6.88858711284453	5.5818278784983	5.19873489703759	6.29073752642336	4.37074207999056
MIMAT0000252	0.731111105016727	0.327202169204627	4.05199890267897	2.93341363090922	0	0.999844901946435	1.23255147617607	0.657328111585814	0.324869346693252	1.62764558961192	2.19941291120304	0.819231630682113	3.1465439530689	0.828359426042635	0	1.87144468422882	1.38568614386567	2.07970237169738	1.46863961620259	0	1.51371913316929	0	1.46664904414148	0.776937772252473	1.3848096471541	1.26822477134762	1.75826053106734	0.667935711896411	0.42283148730615	0	0	0	1.35677428796908	1.6039446077173	1.33230807629263	1.00852848112485	0	1.2979332671141	1.11028439080499	0.494585600294854	0	0.554199824091516	0.739764303008735	0	0.52261222473118	2.08086330947024	2.65313868656519	2.1294623946164	1.56297796535671	0.802365295893883	0.840693643829164	0	0.985564548659638	0.717046187512684	0.449866652237588	0.820888849038955	0	0	1.61046195528958	0	0	1.58155178833015	0.385815336530641	0.595023318730256	1.97190952673214	0.442906350118901	0	0	0.709784685201608	0.436462502736077	0.735595826514802	2.51301996110112	1.65789331198714	0	2.00834345852933	3.80620669829533	2.67449409711024	1.61518132224549	3.8181045871499	2.23269973972534	1.72520934413376	2.35771948827153	1.85234847844177	0.348023876368941	0.383650661232817	0.550242685078107	2.41268534246295	2.36816628586064	1.86149966249605	1.43003150763695	1.99759988481945	1.08164095288553	2.4577374248974	0.307088067284571
